CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
+5*19*24*24*31*31,1.2207216874193423,1.1013049824263292,0.1551886794682784,ASP,1.524489795918367,5.827151578820489e-05,1.3694122709830867,5.827151578820489e-05,1.3168162092264009,0.6695709289675051,0.5978278995093763,0.00023219809193327837,1.3656083076700922,0.00023219809193327837,2.234038454012757,ASP_VMD_FRT_BCG_LGL_TDG_FLC_HSG_PET_PIT_SVC_TCD_VTB_CMX_PHC,"[0.15518868 0.0315726  0.02058257 0.00386075 0.00325366 0.00262128
 0.00252051 0.00236879 0.0013423  0.00102637 0.00086161 0.00052275
 0.0003369  0.00026776 0.00025566]",4.611879316190415e-07,1.1928724940711295,4.611879316190415e-07,1.1718088057860856,1.06,,[],1.6221860017768193,1.8760691396166116,0.00023219809193327837,1.3159733455043339,0.00023219809193327837,1.2809103481450304
+5*19*20*31*33/14,1.1306563467399724,0.9755441928803533,0.09432015184703284,ASP,1.524489795918367,0.006399638566836153,1.3264059373014119,0.006399638566836153,1.2707547102326435,0.5421377184997273,0.3646180814915555,0.00950000083314206,1.4217050500539474,0.00950000083314206,2.0934842659258672,ASP_BCG_FRT_TCD_VMD_SVC_LGL_TDH_CMX_KSB,"[0.09432015 0.08209012 0.04472905 0.03456237 0.01655218 0.01216433
 0.01209593 0.01082757 0.01018057 0.00986442]",0.00021005403305042204,1.2219504616883665,0.00021005403305042204,1.1804393426554147,1.06,,[],1.535850558549534,1.8147285729685672,0.006826720484099179,1.3012202788402325,0.006826720484099179,1.2809103481450304
+5*17*19*19*33/2,1.2004854254690118,1.0537749184601886,4.18720711528172,ASP,1.524489795918367,0.04131466644489994,1.3871408536309084,0.04131466644489994,1.3322976174229362,0.6155190460792384,0.41689414676253145,0.0670469589578255,1.4513768345686826,0.0670469589578255,2.690845917303596,ASP_FRT_ASM_PET_FLC_TDC_PIT_HSG_HII_SVC_TCR_PAC,"[4.18720712 1.74773631 0.33884296 0.33362279 0.28372678 0.21162123
 0.1054587  0.09811186 0.09414769 0.08512998 0.06992298 0.0677946 ]",0.10546688137221698,1.1416190615607564,0.10546688137221698,1.1274491656649588,2.474789915966386,FRT,[1.74773631],1.6550966349997127,1.838931202158697,0.0670469589578255,1.3513690130897387,0.062456989229258894,1.2809103481450304
+5*16*24*25*26*31,1.2286457184684785,1.1038574230250309,0.13790212871860671,ASP,1.524489795918367,0.00010404665997560558,1.3783014923888914,0.00010404665997560558,1.3204670069881832,0.6681990553897562,0.5950953022311765,0.0007480463464420298,1.421855241114882,0.0007480463464420298,2.436408028746028,ASP_BCG_FLC_FRT_DLG_VMD_LGL_TCD_PET_TDH_VID_CMX_HSG_PHC_SVC_ASM_KSB_TDG,"[0.13790213 0.04205693 0.02474047 0.02379792 0.00837888 0.00783433
 0.00482111 0.00446929 0.00299746 0.00292861 0.00212903 0.00210335
 0.00169229 0.00168112 0.00162297 0.00158195 0.0008687  0.00084055]",6.579995620813694e-07,1.2223354379723992,6.579995620813694e-07,1.1807534128470107,1.06,,[],1.786468376771527,1.9150895447194172,0.0007480463464420298,1.3469642447712749,0.0007480463464420298,1.2809103481450304
+5*16*17*25*25*33,1.4877281367938171e-25,0.0,0.32149937905123194,ASP,1.524489795918367,9.765743829203784e-05,1.307140065023466,9.765743829203784e-05,1.2565523550870297,0.38340538221860077,0.041811581183708896,0.0004809813500444682,1.3767477211870218,0.0004809813500444682,2.2411823338723393,ASP_FLC_FRT_PET_ASM_PIT_TCR_HQC_TDC_CMX_SPM_HBC_RDP_VMD,"[0.32149938 0.04468334 0.02286833 0.01101102 0.00592351 0.00579908
 0.00574982 0.00392705 0.0019478  0.00139254 0.00084693 0.00075267
 0.00056146 0.00054589]",2.957658443273578e-07,1.1289851585721151,9.765743829203784e-05,1.0888231260602295,1.06,,[],1.6880682535497018,1.9263354483845185,0.0004809813500444682,1.3144822748627214,0.0004809813500444682,1.2809103481450304
+5*16*17*20*20*30,1.0456532545222041,0.8749061716971432,10.761834177147794,ASP,1.524489795918367,0.003470104953159575,1.3156233604831964,0.003470104953159575,1.2670671090847012,0.47142857616269335,0.3351675935264799,0.012627921246828133,1.3873872465188668,0.012627921246828133,2.5013212246588585,ASP_FRT_TDC_ASM_VMD_PET_FLC_HQC_PIT_TCR_CMX_PNC_HSG,"[10.76183418  1.14104362  0.24496638  0.22809282  0.17776432  0.09455109
  0.0739869   0.03839244  0.03616924  0.02798518  0.02746426  0.02380297
  0.01849705]",3.863466906588298e-06,1.1156237751990445,0.000669824989805787,1.1019057268026962,2.474789915966386,FRT,[1.14104362],1.4418450255668223,1.9525553595685945,0.012627921246828133,1.3294710845508029,0.012627921246828133,1.2809103481450304
+5*16*20*26*31*33,1.669389750938521e-25,0.0,0.13118450346094387,BCG,3.683035714285714,0.0009501945078937319,1.4755798062982384,0.0009501945078937319,1.366858127871742,0.3746720798226873,0.04054628671924542,0.00622616083121235,1.4702803775260627,0.004647763497022736,2.2588251818515643,BCG_ASP_LDG_DIC_ASM_KSB_LGL_FRT_TDH_TCD_CMX_CLG_TDC_CRE_LMH_HTN,"[0.1311845  0.07644833 0.03100926 0.03003275 0.03000194 0.02345223
 0.02091209 0.02067422 0.0194191  0.01763671 0.0159528  0.01198293
 0.00734417 0.00729242 0.00700128 0.00681463]",1.7650557434014047e-05,1.2493259281441143,1.7650557434014047e-05,1.1977549515919916,1.06,,[],1.9384950353010413,1.9574903417748515,0.004959633591433333,1.3012202788402325,0.004959633591433333,1.2809103481450304
+5*16*20*30*31/14,1.1306563467399724,0.9755441928803533,0.19089068991611807,ASP,1.524489795918367,0.008815285900510917,1.3264059373014119,0.008815285900510917,1.2707547102326435,0.5421377184997273,0.3646180814915555,0.012944544585763563,1.443666155127629,0.012944544585763563,2.0902614416795497,ASP_BCG_FRT_TCD_VMD_KSB_LGL_TDC_LDG_CMX_DLG_SVC_CRE_TDH,"[0.19089069 0.1365344  0.07135864 0.05303352 0.02810112 0.02424033
 0.01762277 0.01687072 0.01600854 0.01545322 0.0154475  0.01520799
 0.01403198 0.01365941]",0.0002968574044003835,1.2219504616883665,0.0002968574044003835,1.1804393426554147,1.06,,[],1.5903393157067167,1.8066669534538906,0.012041022090804085,1.3012202788402325,0.012041022090804085,1.2809103481450304
+5*16*24*24*30*31,1.1971236112934078,1.0799303506752567,0.6215539669566236,ASP,1.524489795918367,0.0002954631828176024,1.3392277406357251,0.0002954631828176024,1.282142932071604,0.6467351163604486,0.5799501829367321,0.0012490272929852235,1.3939968025321123,0.0012490272929852235,2.297099044827237,ASP_VMD_FRT_LGL_FLC_BCG_HSG_TDG_SVC_PET_PNC_TCD_PIT_CMX_ASM_VTB_PHC,"[0.62155397 0.10109953 0.09861593 0.02168618 0.01909631 0.017296
 0.01212752 0.00947798 0.00569833 0.00492299 0.00338482 0.00287944
 0.00271117 0.00231105 0.00197309 0.0018611  0.00143649]",1.9195931274583236e-06,1.186301889454732,1.9195931274583236e-06,1.1630163208589461,1.06,,[],1.5520390462856724,1.9010732272772142,0.0012490272929852235,1.3498786546987138,0.0012490272929852235,1.2809103481450304
+5*17*18*18*30*31,1.093791934121634,0.9515486526110559,1.9408491386204123,ASP,1.524489795918367,0.0016685291929297342,1.307140065023466,0.0016685291929297342,1.2565523550870297,0.5044726334431112,0.35294379292460243,0.006450500683987233,1.352112735878584,0.0038182045064173095,2.4573845902996156,ASP_FRT_PET_FLC_ASM_TDC_PIT_VMD_CMX_HQC_HBC,"[1.94084914 0.28303594 0.13622559 0.11097322 0.07519786 0.04484759
 0.03156805 0.02477101 0.008808   0.00736874 0.00712092]",1.469135210915627e-07,1.1363839134191873,0.004629258780915137,1.098521193533591,1.06,,[],1.4648895340025359,1.9541993183293132,0.0038182045064173095,1.3016590725869917,0.0038182045064173095,1.2809103481450304
+5*17*18*19*31*33,1.093791934121634,0.9515486526110559,1.0144702737715858,ASP,1.524489795918367,0.0009661383562124025,1.307140065023466,0.0009661383562124025,1.2565523550870297,0.5044726334431112,0.35294379292460243,0.003396708772694205,1.3966232352251369,0.002965294802029725,2.7898263495326523,ASP_FRT_FLC_PET_ASM_TDC_PIT_VMD_CMX_HBC_HSG,"[1.01447027 0.181199   0.10492973 0.08795674 0.06418894 0.02220174
 0.01701144 0.01460744 0.00584564 0.00511437 0.00357752]",9.435918702760162e-08,1.158508274561687,9.435918702760162e-08,1.123174441044833,1.06,,[],1.4500617780728642,1.9564407919568374,0.002965294802029725,1.3144822748627214,0.002965294802029725,1.2809103481450304
-16*17*30*32/2/21,1.5554008592953817e-25,0.0,0.24025748684973666,BFC,1.970588235294118,45.3378559362286,1.06,45.3378559362286,1.0599999999999998,0.36917487220986295,0.03960831649375326,0.05900099984233091,1.39407824755048,0.05900099984233091,3.5821421139210403,BFC_DGW_TDC,[0.24025749 0.12872631 0.0856226 ],0.004362346964289863,1.1978945230882008,0.010926861861766824,1.111374697635717,1.06,,[],1.2037640753549492,0.09750479608070774,0.05900099984233091,1.348956785190642,0.05900099984233091,1.2809103481450304
-17*24*26*32/14/21,1.7905931952682367e-25,0.0,0.007012091097144179,BFC,1.970588235294118,0.04615962343774234,1.0898010664265503,0.04615962343774234,1.085264248704663,0.4958935375849102,0.04279417537639615,0.001237476625462225,1.434910936870412,0.001237476625462225,2.4892586159407317,BFC_HVG_DGW_TDC_VTB,[0.00701209 0.00623916 0.00234352 0.00182917 0.00149785],0.00013712481670543166,1.2049178505422709,0.00013712481670543166,1.1078882349242447,1.06,,[],1.4131087285275887,1.3737993495920628,0.001237476625462225,1.3152967093800056,0.001237476625462225,1.2809103481450304
-16*17*26*32/2/14,1.715295169714582e-25,0.0,0.008420678640506035,DGW,5.455525606469003,0.10014577646002312,1.1166256111316035,0.10014577646002312,1.101662560571699,0.4472989397165521,0.041787074744648406,0.001609038991740243,1.431813328937684,0.001609038991740243,3.6858466355698307,DGW_PAC,[0.00842068 0.0045813 ],8.703977169366391e-06,1.2034362487759278,8.703977169366391e-06,1.1553006514802875,1.06,,[],1.2718442001654913,1.6106642116759813,0.001609038991740243,1.322989315045075,0.001609038991740243,1.2809103481450304
+5*19*24*25*31*33,1.1971236112934078,1.0799303506752567,0.10080453795590165,ASP,1.524489795918367,6.158604147860862e-05,1.3429398200129037,6.158604147860862e-05,1.2863732096956821,0.6467351163604486,0.5799501829367321,0.0004546476574210208,1.4344943634931258,0.0004546476574210208,2.408090393900386,ASP_BCG_FLC_FRT_VMD_PET_LGL_TCD_SVC_TDH_HSG_CMX_PIT_ASM_PHC_VID_TDG,"[0.10080454 0.02566061 0.0237271  0.01520025 0.00491202 0.00352615
 0.00348222 0.00299662 0.00265557 0.00234852 0.00225772 0.00179633
 0.00167329 0.00144121 0.0013075  0.00105193 0.00051785]",1.6790276140952598e-06,1.2416162433708122,1.6790276140952598e-06,1.178334258948357,1.06,,[],1.7956927012852586,1.9248688112368249,0.0005553577467707344,1.3498786546987138,0.0005553577467707344,1.2809103481450304
+17*28*30*31/12/21,1.11671949741015,0.827671994356511,0.01255851232065134,TDC,3.3203125,0.00803407015829056,1.370923990494881,0.00803407015829056,1.2738496499510332,0.4722533911685838,0.21844023857512718,0.01004070943729725,1.3966655329318283,0.01004070943729725,3.3203125,TDC,[0.01255851],0.00803407015829056,1.245786783663024,0.00803407015829056,1.1819886046592794,1.06,,[],1.7822016903625872,1.93185237989398,0.01004070943729725,1.3513690130897387,0.01004070943729725,1.2809103481450304
+17*25*26*28/12/21,1.1687836265086726,1.0182228143347307,0.014969179484822423,SPM,1.108333333333333,0.004977570516631707,1.3332944570004959,0.004977570516631707,1.2472812495648526,0.5955996125004918,0.5303174241116491,0.007349442104894126,1.4051591421718528,0.007349442104894126,2.322758793157674,SPM_TDC_RAL_ASP,[0.01496918 0.01452767 0.01444133 0.00744263],0.023816183120254235,1.245786783663024,0.00283660304609065,1.1980053173054763,1.06,,[],1.5749119483924785,1.5566625245768466,0.007349442104894126,1.3513690130897387,0.007349442104894126,1.2809103481450304
+17*24*26*31/20/21,1.0468943895577452,0.6731139248577644,1.1198015033686726,ASP,1.524489795918367,0.037770419258697736,1.4157365907994308,0.037770419258697736,1.326096412450588,0.4607020270033351,0.13640470329475274,0.060907257482703016,1.4266884003528595,0.060907257482703016,1.9765895681563723,ASP_TDC_SPM_CVT_SSC_BFC_SHA_FRT,"[1.1198015  0.67000051 0.54298523 0.13674609 0.11144595 0.09154652
 0.06644801 0.06410252]",0.30418404318788905,1.1570860897170583,0.30418404318788905,1.120767317786301,1.06,,[],5.515189746120056,4.823051857452416,0.060907257482703016,1.338839871377801,0.060907257482703016,1.2809103481450304
+5*19*24*26*31/20,1.1124057566662242,1.025394859494121,0.16487556677959178,BCG,3.683035714285714,0.001212141448946546,1.250550006897987,0.001212141448946546,1.1974169185479504,0.5673796843181927,0.49771077247463835,0.0016426240064032845,1.3726625785604356,0.0016426240064032845,2.482075905792799,BCG_ASP_TDH_FRT_TCD_LGL_DLG_VID_SVC_PET_LDG_HII_VMD_HSG_TDG_EVG_ASM_KSB_CMX_PHC_TDC_HQC,"[0.16487557 0.06002966 0.05837753 0.02439134 0.01929477 0.01675797
 0.00847707 0.00769388 0.00577727 0.0057712  0.00537392 0.00481134
 0.004603   0.00420578 0.00408767 0.0039302  0.00351916 0.00345189
 0.00333597 0.00313815 0.00295376 0.00172754]",3.6535344049121347e-06,1.1860910829800608,3.6535344049121347e-06,1.1240642903483717,1.06,,[],2.37889891135237,2.229978123603435,0.0016426240064032845,1.2949763825231249,0.0016426240064032845,1.2809103481450304
+5*19*25*30*31/14,1.2359317365342934,1.0261253666026267,0.07091760332323967,BCG,3.683035714285714,0.00042271826305194686,1.4499075675514224,0.00042271826305194686,1.3579487155465595,0.5583017840272542,0.3698542568677275,0.00418140700288575,1.4234694720484862,0.002258413630771565,2.231304671040134,BCG_ASP_TCD_FLC_FRT_TDH_DLG_VID_PET_SVC,"[0.0709176  0.0306594  0.01626781 0.01291687 0.01008489 0.00857954
 0.00710457 0.0048134  0.00446838 0.0044194 ]",7.92091784079022e-05,1.210901643663773,3.479863114700732e-05,1.152980429895086,1.06,,[],2.2723872191507732,2.138745564860207,0.002258413630771565,1.3012202788402325,0.002258413630771565,1.2809103481450304
+5*6*16*17*26*31,1.2058473241356469,0.9505927944509452,0.05387053033581733,ASP,1.524489795918367,0.00033533742969453457,1.5171768480115433,0.00033533742969453457,1.4322141112861728,0.5300769242620287,0.3598366247919481,0.0006836063716109655,1.538687499118692,0.0006836063716109655,2.9632426983010607,ASP_ASM_FLC_TDC_RDP_PET_CMX_FRT_HSG,"[0.05387053 0.02847881 0.02008646 0.00648603 0.00186116 0.00150956
 0.00147947 0.00082837 0.00082662]",1.281821919911427e-06,1.1610696086439294,1.281821919911427e-06,1.1428828762213514,1.06,,[],1.8992097092190339,1.9469277469595723,0.0006836063716109655,1.3469642447712749,0.0005637965189450598,1.2809103481450304
+24*31-3*21-9*13,1.266551666259442,1.1496534044292994,0.03456097839912226,RAL,3.337899543378996,0.02136622340332479,1.4188124487659064,0.02136622340332479,1.3548024993599432,0.6950190542038901,0.6535174029860779,0.02741180765990326,1.4017665907626893,0.02741180765990326,3.337899543378996,RAL,[0.03456098],0.011730698546341664,1.2063868801017026,0.011730698546341664,1.167050407080795,1.06,,[],1.7105049975719506,1.7134222056813315,0.02136622340332479,1.3167615142853815,0.02136622340332479,1.2809103481450304
+24*31-0*21-27*27,1.1076524264490213,0.9088525148163517,0.1899871018586131,ASP,1.524489795918367,0.008800966324386521,1.3330310932524951,0.008800966324386521,1.2759756913102993,0.5473296376859735,0.42551753237423134,0.0242694080879621,1.411896561968439,0.0242694080879621,1.857601001343471,ASP_VMD_TDG_LGL_BFC_FRT_VTB_TAC_YBM,"[0.1899871  0.05250791 0.05108468 0.03799386 0.03394405 0.03218549
 0.03211435 0.02902701 0.02827555]",0.0030947895020157178,1.2096083236298036,0.0030947895020157178,1.179072306869486,1.06,,[],1.9133556088107202,1.672610517502346,0.0242694080879621,1.3115610193812166,0.0242694080879621,1.2809103481450304
+24*31-1*4-22*25,1.3085957123576328,1.1989442083631685,0.08302350483496582,ASP,1.524489795918367,0.009222072040614081,1.4256439538773358,0.009222072040614081,1.3638329604383297,0.7564726618701104,0.7083136933157157,0.029464014330120816,1.421201544724346,0.029464014330120816,2.4311946696486815,ASP_RAL,[0.0830235  0.03293811],0.007696569825613355,1.1876574367905726,0.007696569825613355,1.1693444346691853,1.06,,[],1.1569956778932748,1.0711142630866402,0.029464014330120816,1.3061095653310848,0.029464014330120816,1.2809103481450304
+24*31-3*21-11*22,1.3772104345168867,1.2624143676514794,0.1436600947264627,THI,0.9698996655518396,0.02136622340332479,1.4983500353966386,0.02136622340332479,1.4432694761896747,0.7842459946835335,0.7495831667684025,0.02136622340332479,1.4568721084833967,0.02136622340332479,1.9605362442467864,THI_RAL_TDW,[0.14366009 0.03456098 0.02564741],0.012141155914658041,1.228118152094857,0.012141155914658041,1.1880713030454106,1.06,,[],1.3648998772002061,1.29405054222183,0.02136622340332479,1.3513690130897387,0.02136622340332479,1.2809103481450304
+24*31-4*21-12*28,1.243540127240536,1.1217612235382763,0.18507196847467652,ASP,1.524489795918367,0.010759206777869599,1.383777896685544,0.010759206777869599,1.3178846772850408,0.6915298933247352,0.6528638771394298,0.03151105692159473,1.378570213841666,0.01625729573770963,1.7809168718285573,ASP_FRT_EVE_BFC_VTB,[0.18507197 0.08627704 0.03946505 0.03498732 0.0345375 ],0.008178257971096664,1.2768629362054793,0.008178257971096664,1.233578652043533,1.06,,[],2.1437462942733165,2.0956632378171767,0.03151105692159473,1.3158196857140156,0.03151105692159473,1.2809103481450304
+24*31-4*22-9*13,1.3205328354201007,1.1884207275488907,0.06762648495600979,FRT,2.474789915966386,0.014749638077821406,1.4541828935075924,0.014749638077821406,1.3853430266422198,0.7489153680718201,0.6928253812303445,0.035162794923085494,1.4310602935664158,0.035162794923085494,2.2361518288112845,FRT_TDG_RAL_VTB,[0.06762648 0.048623   0.04673471 0.03540911],0.0048218355271416454,1.2301042980776529,0.0048218355271416454,1.1998006080471009,1.06,,[],1.2646737047533236,1.1729736001894835,0.035162794923085494,1.3513690130897387,0.035162794923085494,1.2809103481450304
+24*30-14*21-19*34,1.7618128582011667e-25,0.0,0.5770222604215652,ASP,1.524489795918367,0.2730558247124756,1.1321580244322227,0.2730558247124756,1.1107107642544014,0.43086706477766845,0.041039997603387744,0.1121659882892672,1.4532841837139543,0.1121659882892672,1.9960331833295841,ASP_YBM_FRT_VMD_RAL_TDW_TAC_PNC,"[0.57702226 0.32250291 0.27618927 0.24804806 0.19600862 0.12633485
 0.11850912 0.11329409]",0.04717184626540381,1.2033722623953806,0.04717184626540381,1.1734659007795782,1.06,,[],0.9263613735684738,0.9296506760650972,0.1121659882892672,1.3513690130897387,0.1121659882892672,1.2809103481450304
+24*31-4*24-5*23,1.305464562898679,1.1516863393821333,0.03724299738318929,RAL,3.337899543378996,0.01817380297179873,1.4492336586018963,0.01817380297179873,1.3501505471427382,0.6691096650714782,0.5614014134354266,0.02724878015323076,1.4764965847433478,0.02724878015323076,2.5525975704316366,RAL_EVE,[0.037243   0.03296469],0.004199746722624007,1.1796460919236698,0.003067367500008513,1.1593692735006367,1.06,,[],2.2242336428206677,2.554059741551372,0.02724878015323076,1.2960887748675187,0.02724878015323076,1.2809103481450304
+15*26+24*31-3*27,1.2353138586840242,1.1242149644175612,0.09781074178247427,ASP,1.524489795918367,0.017584482753740187,1.3599397114405272,0.017584482753740187,1.2892970661643737,0.7010786792280224,0.6593057193365064,0.0452767301747534,1.4182519084139946,0.0452767301747534,1.987925584434957,ASP_FRT_TDG,[0.09781074 0.08862421 0.06879698],0.013094110218358154,1.2773216030678827,0.013094110218358154,1.2557856467078432,1.06,,[],1.3680339997647712,1.330787244138598,0.0452767301747534,1.3513690130897387,0.0452767301747534,1.2809103481450304
